140992452,270905917
140992452,1317522258
140992452,312146455
140992452,1283643139
140992452,354611213
140992452,88561394
140992452,245999291
140992452,90465263
140992452,117007283
140992452,261949826
140992452,103739814
140992452,290133603
140992452,565190156
140992452,459337170
140992452,414308556
140992452,112126185
140992452,979660741
140992452,471348220
140992452,600254694
140992452,836964750
140992452,199323747
140992452,278178082
140992452,262443689
140992452,51922449
140992452,900148754
140992452,106945574
140992452,14579415
140992452,318600956
140992452,130037626
140992452,144291586
140992452,104061295
140992452,240860421
140992452,145492910
140992452,776435851
140992452,365803858
140992452,205107161
140992452,180272536
140992452,399121152
140992452,478880786
140992452,722451763
140992452,460327908
140992452,376419398
140992452,737330864
140992452,134891988
140992452,252863691
140992452,278830412
140992452,385668482
140992452,428742804
140992452,83259333
140992452,348225692
140992452,352026539
140992452,379253524
140992452,160692470
140992452,354700701
140992452,179730694
140992452,312741533
140992452,200317128
140992452,50505691
140992452,432518513
140992452,92622085
140992452,594132101
140992452,408629857
140992452,242740060
140992452,450094523
140992452,65132890
140992452,215742896
140992452,477226276
140992452,313704701
140992452,560956980
140992452,313113341
140992452,552180513
140992452,107828323
140992452,128314408
140992452,78985586
140992452,507636986
140992452,77641800
140992452,125506924
140992452,149517894
140992452,128449672
140992452,214679427
140992452,279249006
140992452,157248088
140992452,96006250
140992452,12869692
140992452,415748617
140992452,247346878
140992452,259590584
140992452,51571386
140992452,245655268
140992452,34869423
140992452,112648312
140992452,132697269
140992452,367272584
140992452,92516778
140992452,288403559
140992452,143209333
140992452,419220040
140992452,19569947
140992452,3823671
140992452,305293410
140992452,338823339
140992452,324994279
140992452,87134934
140992452,257031620
140992452,104193385
140992452,173251924
140992452,290251986
140992452,220804147
140992452,76155419
140992452,388472086
140992452,254573886
140992452,213741026
140992452,102127192
140992452,379194634
140992452,343847961
140992452,151555992
140992452,76846807
140992452,51061323
140992452,370538358
140992452,119244289
140992452,183784451
140992452,20659364
140992452,190383172
140992452,322660856
140992452,190534955
140992452,95362213
140992452,234083714
140992452,150072768
140992452,348871483
140992452,185441618
140992452,339159815
140992452,204124992
140992452,177849808
140992452,160729301
140992452,215729901
140992452,254812869
140992452,85999087
140992452,114796124
140992452,98287351
140992452,286498074
140992452,15635263
140992452,165908036
140992452,161185730
140992452,266697452
140992452,280166422
140992452,112969745
140992452,261548296
140992452,126322560
140992452,204395461
140992452,14893420
140992452,78612097
140992452,106902013
140992452,82255599
140992452,33237336
140992452,88523958
140992452,86202539
140992452,108652930
140992452,105607067
140992452,151271095
140992452,5092191
140992452,136540665
140992452,123988322
140992452,32645746
140992452,132221916
140992452,135565070
140992452,106612819
140992452,73255854
140992452,157066221
140992452,229252229
140992452,196064311
140992452,113093119
140992452,124283692
140992452,110314354
140992452,185455222
140992452,70687736
140992452,162110131
140992452,181587772
140992452,170937979
140992452,92334526
140992452,151341479
140992452,126154365
140992452,108618482
140992452,154681419
140992452,150105570
140992452,56208762
140992452,150043694
140992452,108469672
145492910,30335179
145492910,1511669364
145492910,105008711
145492910,110356816
145492910,34795959
145492910,356373835
145492910,710886757
145492910,140992452
145492910,28382270
145492910,73417770
145492910,527861986
145492910,403120575
145492910,42107151
145492910,136521671
145492910,83763425
145492910,292744968
145492910,42239951
145492910,14689918
145492910,135749586
145492910,226253449
145492910,466930686
145492910,163723107
145492910,145904042
145492910,131715375
145492910,15635263
145492910,263765018
145492910,45226693
145492910,48839299
145492910,256593622
145492910,18253355
145492910,135752981
145492910,84375846
145492910,146194914
145492910,17532177
145492910,181587772
145492910,177294657
145492910,22256645
145492910,131750653
145492910,113246031
145492910,154813922
145492910,157212081
145492910,153825393
145492910,111362145
145492910,153421817
145492910,44219076
145492910,141463895
154756443,268016502
154756443,55072119
154756443,1730493733
154756443,1666215559
154756443,75439901
154756443,517766272
154756443,447714383
154756443,1586981064
154756443,114833703
154756443,108374967
154756443,300041890
154756443,1300050541
154756443,794690365
154756443,1368421664
154756443,560634950
154756443,1332223040
154756443,218567807
154756443,61502941
154756443,328836554
154756443,169569118
154756443,1183353536
154756443,228966250
154756443,194208299
154756443,1169769480
154756443,224888537
154756443,865222711
154756443,117177853
154756443,74495081
154756443,208203223
154756443,83896824
154756443,191289905
154756443,115216374
154756443,61216709
154756443,48456040
154756443,80206783
154756443,601411989
154756443,137501697
154756443,95827854
154756443,577515912
154756443,364387203
154756443,149692212
154756443,502416466
154756443,494215811
154756443,95521316
154756443,98537542
154756443,193339882
154756443,509850795
154756443,320952094
154756443,259815337
154756443,473645705
154756443,126773745
154756443,389812265
154756443,224648272
154756443,79787489
154756443,78954068
154756443,112516638
154756443,68540048
154756443,466085457
154756443,56705609
154756443,459874359
154756443,402253006
154756443,431786704
154756443,442860021
154756443,90563435
154756443,161052788
154756443,122649733
154756443,101527536
154756443,204133671
154756443,169611706
154756443,245433662
154756443,131967942
154756443,91535711
154756443,70287826
154756443,422145130
154756443,336065169
154756443,76647123
154756443,394686348
154756443,15635263
154756443,357814094
154756443,357007795
154756443,313015037
154756443,213545253
154756443,346326940
154756443,314118307
154756443,91745963
154756443,275774499
154756443,309890223
154756443,131413220
154756443,76654812
154756443,72907553
154756443,267903430
154756443,175433257
154756443,237519509
154756443,73000013
154756443,201846789
154756443,67820907
154756443,178795907
154756443,193861126
154756443,119910688
154756443,155649008
154756443,103433512
160081035,43710727
160081035,241328169
160081035,825763056
160081035,84080349
160081035,215742896
160081035,1636742881
160081035,207148073
160081035,170879679
160081035,1596271159
160081035,272011398
160081035,130028183
160081035,263496059
160081035,103685555
160081035,193078089
160081035,425188186
160081035,104533945
160081035,1264987543
160081035,1258214347
160081035,56004637
160081035,1083805130
160081035,914156708
160081035,750169166
160081035,904646820
160081035,77517526
160081035,1287889261
160081035,285461307
160081035,313801622
160081035,1009407542
160081035,147808359
160081035,1195990980
160081035,433061979
160081035,1099341180
160081035,333625809
160081035,1081432339
160081035,401020729
160081035,86460126
160081035,61021139
160081035,1146928435
160081035,155669226
160081035,987632430
160081035,1115865878
160081035,69734086
160081035,961124977
160081035,858940194
160081035,193064477
160081035,199339142
160081035,779594400
160081035,944304756
160081035,418473916
160081035,948609354
160081035,793109449
160081035,58864631
160081035,251365178
160081035,773760726
160081035,758221026
160081035,286495271
160081035,105399005
160081035,770765695
160081035,201936871
160081035,737868996
160081035,197574673
160081035,619793532
160081035,631540211
160081035,555305907
160081035,613898981
160081035,471360839
160081035,608652783
160081035,606839606
160081035,246686866
160081035,148220939
160081035,602197814
160081035,436619899
160081035,360382948
160081035,414434832
160081035,34093256
160081035,130034844
160081035,153677701
160081035,594339392
160081035,183780804
160081035,122709745
160081035,35532884
160081035,234002809
160081035,159172754
160081035,333577246
160081035,561934954
160081035,400294732
160081035,98325599
160081035,174146075
160081035,140992452
160081035,497165021
160081035,497809068
160081035,126678273
160081035,79438397
160081035,504199173
160081035,348165171
160081035,217211943
160081035,77931474
160081035,273893550
160081035,460608148
160081035,472542318
160081035,263823269
160081035,342765262
160081035,183756762
160081035,208709945
160081035,93680252
160081035,30919129
160081035,135952786
160081035,323592304
160081035,223341274
160081035,432028346
160081035,168748290
160081035,96447297
160081035,351089942
160081035,347646706
160081035,274593383
160081035,412000258
160081035,107167390
160081035,384678801
160081035,95750600
160081035,107602672
160081035,220546071
160081035,389547044
160081035,268127487
160081035,50505691
160081035,372671496
160081035,61580712
160081035,308638263
160081035,163640781
160081035,371639780
160081035,292386952
160081035,278616998
160081035,105058618
160081035,52868687
160081035,180938107
160081035,349351720
160081035,344499012
160081035,352626704
160081035,333664875
160081035,148927461
160081035,213161131
160081035,328177904
160081035,323850834
160081035,236143200
160081035,304662461
160081035,322844774
160081035,75472965
160081035,241674926
160081035,57345538
160081035,289763220
160081035,181587772
160081035,210222197
160081035,308713059
160081035,15635263
160081035,179415108
160081035,308861176
160081035,148204776
160081035,24426724
160081035,14213204
160081035,211917646
160081035,67458650
160081035,109747723
160081035,106612819
160081035,274872147
160081035,267368991
160081035,226185542
160081035,147879177
160081035,270635438
160081035,118543625
160081035,228839675
160081035,110001246
160081035,250228564
160081035,26124666
160081035,255623612
160081035,225032956
160081035,78985586
160081035,106210294
160081035,245028467
160081035,247602083
160081035,56909227
160081035,46047228
160081035,206393698
160081035,84126972
160081035,52138377
160081035,130626534
160081035,70416112
160081035,202359731
160081035,141088666
160081035,60796972
160081035,211039514
160081035,95550388
160081035,82664664
160081035,159713853
162110131,16881128
162110131,1905200870
162110131,79031208
162110131,1311000528
162110131,720244394
162110131,870862777
162110131,134439728
162110131,87739742
162110131,1640941831
